Tree 0 Cell 25
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
34	2.3401621441050504	9.857708617688555	0.035708810297002784	23.911034758214043	5.339036199694401	0.09798584039178575
35	13.02711753752697	16.78023202047837	0.4541599937166362	20.627441207728552	2.6213239606787573	0.7623535414820738
36	4.168906707362598	8.852283685539094	0.7153653013645964	10.142476568632778	125.22459246070089	0.9798264609795733
37	43.71769346591357	52.891901225597366	1.9283262532337553	1.8808521862813872	1.4064500948259342	0.5174628860074447
38	3.8088743219038443	2.947738676853939	0.019036174095263474	36.76006010073464	18.831081300161504	0.015970051366242702
39	10.034516045730316	43.567318806145444	0.9468736734853969	12.485358123094187	18.26752924972037	0.24084798441833727
40	47.87623210898886	82.83355092407808	0.3210099091339182	5.5700402604613295	9.159996883484109	0.20440803993367926
41	83.03043908090014	1.3006546455845363	0.09327349798662087	15.862092604652558	12.398191996409569	0.3387829586108984
42	9.453087800345392	16.40863235128844	0.16926633941337796	25.958526132538662	2.4157151252689717	0.5685657674349314
43	10.034516045730316	43.567318806145444	0.9468736734853969	12.485358123094187	18.26752924972037	0.24084798441833727
44	10.805211933637866	22.120746204796536	0.2965287057131713	4.73300606537923	0.4541266549660195	0.6677307756013525
45	3.8088743219038443	2.947738676853939	0.019036174095263474	36.76006010073464	18.831081300161504	0.015970051366242702
46	3.508625282642307	1.8305438623153236	0.049549959684438157	2.7024611616310117	19.82873677456504	0.2206155463848058
47	21.690989820241082	27.955832458388798	0.7029593431807001	2.0459377467942943	17.385337451721902	0.596477253269852
48	3.68220327249589	11.653656839656717	0.4509060095733708	1.3647762724768127	7.557938274578184	0.6568862259829076
49	83.03043908090014	1.3006546455845363	0.09327349798662087	15.862092604652558	12.398191996409569	0.3387829586108984
Tree 0 Cell 114
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
0	53.52110605636543	12.74513183771706	0.44049765479493674	9.8239420466184	0.23688158072867666	0.35544648527275374
1	30.254642214089237	31.30383239950954	0.19290221561703275	9.572427027612461	8.31572685129919	0.5170833022326875
2	8.525914033515917	5.442325219575163	0.3720945226129212	11.993697546849614	16.428533974085287	1.4948188371630953
3	39.869006932265854	3.9551523027180657	0.20190055910273544	34.65598546668885	7.47159920151991	1.0282203638932401
4	3.8631501528280174	23.629668482443442	0.472807283354744	8.31007854175858	28.161220593176232	0.4079373335548449
5	29.274970437199812	0.2859828018738925	0.6113025231002073	12.82167739155674	7.718999441399464	0.45266777453876583
6	34.52991553906474	27.605957025853424	0.13218173719318596	4.8335469249862575	39.92475345574323	0.914636229790705
7	29.274970437199812	0.2859828018738925	0.6113025231002073	12.82167739155674	7.718999441399464	0.45266777453876583
8	0.6363595839153252	28.296764460780665	0.3830356884832136	11.602480614907432	20.685791944346494	0.12916903344549138
9	8.525914033515917	5.442325219575163	0.3720945226129212	11.993697546849614	16.428533974085287	1.4948188371630953
10	53.52110605636543	12.74513183771706	0.44049765479493674	9.8239420466184	0.23688158072867666	0.35544648527275374
11	22.857255959990624	9.098478996512506	0.059229750631824625	12.728159048653362	15.763414445547191	1.0350612169748072
12	5.775366659012876	11.957243005239883	0.1687402329124785	6.750111574041436	16.564699608052656	0.4880447798674228
13	49.6193228711734	10.530196236848804	1.0936719351718696	10.906097674017637	39.661550162690254	0.4060755011656013
14	53.52110605636543	12.74513183771706	0.44049765479493674	9.8239420466184	0.23688158072867666	0.35544648527275374
15	10.76697230113966	62.9078714723123	0.3789694483951776	50.37687122927592	28.443993835132197	0.1103928539418007
16	28.43398483693026	45.98170357672715	1.1562296082472199	41.64705633878107	22.643939924066267	0.2388574352124313
17	53.52110605636543	12.74513183771706	0.44049765479493674	9.8239420466184	0.23688158072867666	0.35544648527275374
18	9.363943589321725	27.976936740045286	0.12688981485023879	1.4728230531852282	3.1869793450833366	0.03510799916054393
19	6.661651019365309	20.810353161575204	0.024315315533796216	38.64482447652168	12.680371669533296	0.11667069551024753
20	36.74245202149001	11.40051167234973	1.014621312014181	49.678533273304666	10.69477060042784	0.20522000506224156
21	0.6363595839153252	28.296764460780665	0.3830356884832136	11.602480614907432	20.685791944346494	0.12916903344549138
22	10.465179852165312	18.080385399881838	0.07510072800799959	7.8783023974611766	28.652062867642968	0.5958710824683923
23	0.8011035054722656	38.22627652028087	0.36815169355121696	14.78819380095346	4.108521672181999	0.16057619293623973
24	11.888689379882893	12.24323948095327	0.569998359011558	2.7532573696083436	11.681785997252774	0.5514695237983008
25	18.617755087302587	2.8153536197281688	0.004239079935656405	41.327258732941345	59.30778126921693	0.12096622788469409
26	3.1264057233122986	66.46054201522082	0.35118686217257883	4.135660829352164	11.277847446600129	1.0983365727826853
27	29.53535831792717	35.82148678119537	0.39809983851873654	9.956764582265059	4.782710745412111	0.27458800321784865
28	53.52110605636543	12.74513183771706	0.44049765479493674	9.8239420466184	0.23688158072867666	0.35544648527275374
29	28.43398483693026	45.98170357672715	1.1562296082472199	41.64705633878107	22.643939924066267	0.2388574352124313
30	39.869006932265854	3.9551523027180657	0.20190055910273544	34.65598546668885	7.47159920151991	1.0282203638932401
31	39.869006932265854	3.9551523027180657	0.20190055910273544	34.65598546668885	7.47159920151991	1.0282203638932401
32	5.797371850067613	0.6095629399557831	0.34007638516367694	1.1132077846614594	46.52624669974217	0.0702331211969293
33	0.6363595839153252	28.296764460780665	0.3830356884832136	11.602480614907432	20.685791944346494	0.12916903344549138
34	3.8631501528280174	23.629668482443442	0.472807283354744	8.31007854175858	28.161220593176232	0.4079373335548449
35	26.192988388891745	28.70489655494506	0.4446868809502498	1.1128188425901706	55.586341269644905	0.13529959407768377
36	53.52110605636543	12.74513183771706	0.44049765479493674	9.8239420466184	0.23688158072867666	0.35544648527275374
37	39.869006932265854	3.9551523027180657	0.20190055910273544	34.65598546668885	7.47159920151991	1.0282203638932401
38	13.57690126833631	1.9620180816023454	0.18278416391075522	13.937346355596102	18.98880983427662	0.8226192394557318
39	26.192988388891745	28.70489655494506	0.4446868809502498	1.1128188425901706	55.586341269644905	0.13529959407768377
40	13.57690126833631	1.9620180816023454	0.18278416391075522	13.937346355596102	18.98880983427662	0.8226192394557318
41	11.888689379882893	12.24323948095327	0.569998359011558	2.7532573696083436	11.681785997252774	0.5514695237983008
42	25.150497620944545	24.195262045759254	0.6044007921995881	26.270284319066338	14.812225249453347	1.342242307930191
43	3.1264057233122986	66.46054201522082	0.35118686217257883	4.135660829352164	11.277847446600129	1.0983365727826853
44	3.1264057233122986	66.46054201522082	0.35118686217257883	4.135660829352164	11.277847446600129	1.0983365727826853
45	4.798266667573495	4.570921683118805	0.8031961313007947	17.290729481673434	22.41071656517701	0.10178634107786623
46	3.8631501528280174	23.629668482443442	0.472807283354744	8.31007854175858	28.161220593176232	0.4079373335548449
47	3.1101734855518646	13.184132517780597	2.9319043523590684	7.5983395322288665	16.321024957463454	0.22962439094507953
48	14.838907041602038	29.767402326245666	1.069926200622178	13.78839555249125	6.541335677654428	1.3857858296349372
49	14.838907041602038	29.767402326245666	1.069926200622178	13.78839555249125	6.541335677654428	1.3857858296349372
Tree 0 Cell 91
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
0	7.1403198757926765	32.16847982639747	0.32409924316065014	5.451425419838766	34.22032163396134	0.21978443734530995
1	0.9176251240379547	39.61883755214983	0.3157573193968934	18.678801476977956	5.72707655059001	0.2925777651028142
2	26.61962870319581	85.94043493408432	0.1141223165459268	4.423718994276472	6.92785255079138	0.23543891489589522
3	0.6843114868099319	2.513255556035072	1.16749289550583	50.96096269473346	79.80744283916485	0.32822947038665923
4	14.748751537588893	15.388932775290863	0.06803462824135763	14.264205633893676	2.359316337416422	0.40504968180445905
5	1.3730835496683624	17.66211407863843	1.405228459746993	0.6319648963196522	6.567724461885396	0.7108614035943657
6	40.503485321825295	6.3834512646051635	0.0052403140612895084	13.18453367800989	21.59616044358979	0.6695646754071649
7	2.969879563027734	22.48593463451616	1.319630829307852	66.06560247912884	15.348863712033456	0.532565883780555
8	7.24433454762191	9.698213258393954	0.2101535043004491	1.7000327365010617	82.7735779498728	1.6473158252805369
9	4.863001462225405	18.232660544378454	0.8112657484241843	1.0489799960610542	0.6513008574646557	0.10864949739282759
10	7.1403198757926765	32.16847982639747	0.32409924316065014	5.451425419838766	34.22032163396134	0.21978443734530995
11	22.2394115084698	39.24586987707223	0.4216494611330671	12.088316115225107	8.049657131938753	0.07759996583190636
12	16.05955946946367	22.836664684354716	0.04997767746102381	9.476470079294362	48.610666005963814	1.2848057085758111
13	7.1403198757926765	32.16847982639747	0.32409924316065014	5.451425419838766	34.22032163396134	0.21978443734530995
14	6.298736928117327	4.722488570293797	0.9374986101756009	12.469369283421294	1.272576818514961	0.08596450152053638
15	26.61962870319581	85.94043493408432	0.1141223165459268	4.423718994276472	6.92785255079138	0.23543891489589522
16	10.29020278009237	20.587108793395352	0.24259939005196535	40.54369616941951	41.52965890089874	0.7591776969668989
17	5.897562789457204	5.202236664366317	1.4004788555226606	11.098761649192348	2.486171550346115	0.9752616551960085
18	7.1403198757926765	32.16847982639747	0.32409924316065014	5.451425419838766	34.22032163396134	0.21978443734530995
19	40.503485321825295	6.3834512646051635	0.0052403140612895084	13.18453367800989	21.59616044358979	0.6695646754071649
20	6.304929380028519	15.346505422419257	0.17554845033805586	19.904204117145873	11.280501513425515	0.2370488396173758
21	56.36946521187082	5.579337793227737	1.2698034894264147	0.20655835719442037	14.593818275198755	0.046881956318697224
22	19.220792202069898	16.04858603149544	0.38416405514219	16.42753395902026	12.352245010039615	0.005305761580695038
23	6.298736928117327	4.722488570293797	0.9374986101756009	12.469369283421294	1.272576818514961	0.08596450152053638
24	0.6843114868099319	2.513255556035072	1.16749289550583	50.96096269473346	79.80744283916485	0.32822947038665923
25	16.05955946946367	22.836664684354716	0.04997767746102381	9.476470079294362	48.610666005963814	1.2848057085758111
26	16.05955946946367	22.836664684354716	0.04997767746102381	9.476470079294362	48.610666005963814	1.2848057085758111
27	2.969879563027734	22.48593463451616	1.319630829307852	66.06560247912884	15.348863712033456	0.532565883780555
28	5.897562789457204	5.202236664366317	1.4004788555226606	11.098761649192348	2.486171550346115	0.9752616551960085
29	71.9311722267028	24.718777549029326	0.5234473745410614	30.777409538099832	10.251006821483289	0.007467046450431988
30	57.113707096764124	22.671007592905397	0.573795572609861	120.82638407661598	3.0257620077706537	0.029832912017062233
31	7.1403198757926765	32.16847982639747	0.32409924316065014	5.451425419838766	34.22032163396134	0.21978443734530995
32	0.9176251240379547	39.61883755214983	0.3157573193968934	18.678801476977956	5.72707655059001	0.2925777651028142
33	23.594773958184263	1.3784213940699415	0.24323809116252232	0.06338759286850927	4.928634325555721	0.4888091607026151
34	16.05955946946367	22.836664684354716	0.04997767746102381	9.476470079294362	48.610666005963814	1.2848057085758111
35	23.594773958184263	1.3784213940699415	0.24323809116252232	0.06338759286850927	4.928634325555721	0.4888091607026151
36	16.05955946946367	22.836664684354716	0.04997767746102381	9.476470079294362	48.610666005963814	1.2848057085758111
37	6.304929380028519	15.346505422419257	0.17554845033805586	19.904204117145873	11.280501513425515	0.2370488396173758
38	28.917134511447937	10.898791056489655	0.9903354353254155	39.57795395599007	11.368843296496623	1.0295243536302967
39	5.4699717060601465	7.385415699607945	0.007944171787525347	0.30970742124232625	2.578553987870939	1.0806139595336497
40	5.897562789457204	5.202236664366317	1.4004788555226606	11.098761649192348	2.486171550346115	0.9752616551960085
41	27.813338011466428	5.555533921089716	0.1489239005190023	11.53350915765995	9.106027122043304	1.5504982971656587
42	10.29020278009237	20.587108793395352	0.24259939005196535	40.54369616941951	41.52965890089874	0.7591776969668989
43	7.24433454762191	9.698213258393954	0.2101535043004491	1.7000327365010617	82.7735779498728	1.6473158252805369
44	7.1403198757926765	32.16847982639747	0.32409924316065014	5.451425419838766	34.22032163396134	0.21978443734530995
45	7.24433454762191	9.698213258393954	0.2101535043004491	1.7000327365010617	82.7735779498728	1.6473158252805369
46	1.5635384309086675	16.377123633988504	0.3606019021004972	3.5833754496483774	7.3027507473899504	0.725702643653577
47	10.29020278009237	20.587108793395352	0.24259939005196535	40.54369616941951	41.52965890089874	0.7591776969668989
48	56.36946521187082	5.579337793227737	1.2698034894264147	0.20655835719442037	14.593818275198755	0.046881956318697224
49	1.3730835496683624	17.66211407863843	1.405228459746993	0.6319648963196522	6.567724461885396	0.7108614035943657
Tree 0 Cell 92
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
0	20.463149729806812	2.352793535758468	0.32897100750766745	16.169296799383027	67.09835555115727	0.21784103048233483
1	9.43359214288059	60.681751934985776	0.37568502633723344	26.527328788873934	8.186703496147718	1.1959986554161472
2	5.885272715290425	26.994500050644014	0.10281254811500254	47.74530832816664	33.47049937815823	0.25203798590147186
3	3.4080152365564853	2.713826406313789	0.1276271960936233	7.988505678086379	40.12045170003945	0.09278052294063317
4	9.43359214288059	60.681751934985776	0.37568502633723344	26.527328788873934	8.186703496147718	1.1959986554161472
5	10.523883347520474	7.057534667277979	0.27576014903274104	12.185965286616899	3.3410859303441267	0.022477895160185928
6	19.100577099228943	29.787032324042375	0.31344011828245527	28.012142358036098	3.3596146286333375	0.11479966145828253
7	12.010845129291308	38.17648994200213	0.12274121268975238	78.69336013435144	22.3478045650075	0.0011584690507638851
8	53.65361405116007	17.132124701099407	0.41728184439571725	42.83220122710986	3.4664018577609945	1.887662455303093
